0.00E+00	8.00E+00	8.00E+00	3.00E+00	0.00E+00	6.00E+00	7.00E+00	7.00E+00	8.00E+00	9.00E+00	1.20E+01	6.00E+00	5.00E+00	1.00E+01	7.00E+00	7.00E+00	8
3.00E+00	4.00E+00	9.00E+00	1.00E+01	5.00E+00	9.00E+00	1.00E+01	1.10E+01	7.00E+00	7.00E+00	5.00E+00	1.00E+01	8.00E+00	9.00E+00	3.00E+00	1.20E+01	19
3.00E+00	1.10E+01	9.00E+00	4.00E+00	7.00E+00	1.00E+01	1.00E+01	7.00E+00	8.00E+00	5.00E+00	3.00E+00	4.00E+00	7.00E+00	1.00E+01	7.00E+00	1.00E+01	16
7.00E+00	9.00E+00	1.10E+01	5.00E+00	6.00E+00	9.00E+00	8.00E+00	9.00E+00	1.00E+01	5.00E+00	7.00E+00	7.00E+00	8.00E+00	1.00E+01	9.00E+00	8.00E+00	7
2.00E+00	9.00E+00	9.00E+00	4.00E+00	7.00E+00	7.00E+00	9.00E+00	8.00E+00	9.00E+00	5.00E+00	6.00E+00	6.00E+00	9.00E+00	3.00E+00	6.00E+00	7.00E+00	15
2.00E+00	1.10E+01	1.10E+01	8.00E+00	4.00E+00	6.00E+00	6.00E+00	1.10E+01	6.00E+00	6.00E+00	8.00E+00	5.00E+00	7.00E+00	1.10E+01	1.20E+01	5.00E+00	6
1.00E+00	1.00E+01	6.00E+00	7.00E+00	2.00E+00	4.00E+00	5.00E+00	1.20E+01	8.00E+00	4.00E+00	7.00E+00	8.00E+00	9.00E+00	7.00E+00	9.00E+00	8.00E+00	9
6.00E+00	7.00E+00	9.00E+00	7.00E+00	4.00E+00	5.00E+00	7.00E+00	9.00E+00	5.00E+00	1.10E+01	7.00E+00	8.00E+00	6.00E+00	8.00E+00	5.00E+00	1.00E+01	10
4.00E+00	9.00E+00	9.00E+00	4.00E+00	4.00E+00	5.00E+00	4.00E+00	7.00E+00	1.00E+01	8.00E+00	8.00E+00	5.00E+00	1.20E+01	1.00E+01	7.00E+00	6.00E+00	16
2.00E+00	6.00E+00	9.00E+00	5.00E+00	5.00E+00	5.00E+00	7.00E+00	1.10E+01	5.00E+00	8.00E+00	7.00E+00	9.00E+00	8.00E+00	8.00E+00	8.00E+00	5.00E+00	8
7.00E+00	6.00E+00	6.00E+00	4.00E+00	2.00E+00	2.00E+00	6.00E+00	9.00E+00	8.00E+00	1.00E+01	7.00E+00	7.00E+00	7.00E+00	8.00E+00	8.00E+00	9.00E+00	12
1.00E+01	8.00E+00	8.00E+00	4.00E+00	5.00E+00	6.00E+00	7.00E+00	7.00E+00	6.00E+00	8.00E+00	1.00E+01	1.00E+01	8.00E+00	9.00E+00	8.00E+00	6.00E+00	12
4.00E+00	9.00E+00	7.00E+00	8.00E+00	6.00E+00	4.00E+00	6.00E+00	1.10E+01	9.00E+00	7.00E+00	8.00E+00	6.00E+00	6.00E+00	7.00E+00	7.00E+00	6.00E+00	4
1.00E+00	8.00E+00	1.00E+01	6.00E+00	4.00E+00	7.00E+00	4.00E+00	7.00E+00	8.00E+00	9.00E+00	6.00E+00	8.00E+00	6.00E+00	9.00E+00	6.00E+00	4.00E+00	8
3.00E+00	8.00E+00	8.00E+00	6.00E+00	4.00E+00	4.00E+00	6.00E+00	6.00E+00	1.00E+01	8.00E+00	9.00E+00	9.00E+00	1.10E+01	9.00E+00	9.00E+00	7.00E+00	16
2.00E+00	9.00E+00	9.00E+00	9.00E+00	6.00E+00	8.00E+00	7.00E+00	8.00E+00	8.00E+00	1.00E+01	8.00E+00	6.00E+00	7.00E+00	8.00E+00	9.00E+00	9.00E+00	4
4.00E+00	1.10E+01	8.00E+00	4.00E+00	6.00E+00	5.00E+00	5.00E+00	9.00E+00	7.00E+00	8.00E+00	8.00E+00	1.10E+01	9.00E+00	7.00E+00	9.00E+00	7.00E+00	16
5.00E+00	6.00E+00	9.00E+00	4.00E+00	3.00E+00	9.00E+00	9.00E+00	8.00E+00	8.00E+00	8.00E+00	8.00E+00	8.00E+00	8.00E+00	6.00E+00	9.00E+00	9.00E+00	21
2.00E+00	8.00E+00	8.00E+00	9.00E+00	5.00E+00	5.00E+00	7.00E+00	1.10E+01	7.00E+00	1.20E+01	7.00E+00	1.00E+01	9.00E+00	8.00E+00	4.00E+00	1.00E+01	4
3.00E+00	1.10E+01	8.00E+00	7.00E+00	5.00E+00	6.00E+00	7.00E+00	7.00E+00	7.00E+00	7.00E+00	7.00E+00	1.00E+01	4.00E+00	9.00E+00	5.00E+00	5.00E+00	10
3.00E+00	1.00E+01	8.00E+00	6.00E+00	3.00E+00	8.00E+00	7.00E+00	1.00E+01	5.00E+00	3.00E+00	8.00E+00	5.00E+00	7.00E+00	6.00E+00	8.00E+00	6.00E+00	7
5.00E+00	1.00E+01	9.00E+00	6.00E+00	2.00E+00	4.00E+00	1.00E+01	3.00E+00	3.00E+00	8.00E+00	8.00E+00	1.00E+01	7.00E+00	8.00E+00	6.00E+00	9.00E+00	13
2.00E+00	7.00E+00	7.00E+00	8.00E+00	4.00E+00	2.00E+00	8.00E+00	1.00E+01	8.00E+00	5.00E+00	7.00E+00	5.00E+00	7.00E+00	1.00E+01	1.00E+01	9.00E+00	18
6.00E+00	8.00E+00	8.00E+00	1.00E+00	1.00E+00	6.00E+00	8.00E+00	6.00E+00	6.00E+00	7.00E+00	9.00E+00	9.00E+00	6.00E+00	8.00E+00	9.00E+00	5.00E+00	13
2.00E+00	7.00E+00	6.00E+00	5.00E+00	5.00E+00	5.00E+00	8.00E+00	6.00E+00	5.00E+00	1.10E+01	5.00E+00	9.00E+00	3.00E+00	7.00E+00	6.00E+00	7.00E+00	17
4.00E+00	7.00E+00	8.00E+00	2.00E+00	6.00E+00	5.00E+00	5.00E+00	7.00E+00	6.00E+00	8.00E+00	6.00E+00	1.10E+01	8.00E+00	8.00E+00	8.00E+00	6.00E+00	7
0.00E+00	8.00E+00	8.00E+00	4.00E+00	0.00E+00	6.00E+00	7.00E+00	7.00E+00	6.00E+00	8.00E+00	8.00E+00	9.00E+00	6.00E+00	4.00E+00	6.00E+00	7.00E+00	8
2.00E+00	6.00E+00	8.00E+00	6.00E+00	3.00E+00	6.00E+00	7.00E+00	6.00E+00	7.00E+00	3.00E+00	8.00E+00	7.00E+00	8.00E+00	8.00E+00	8.00E+00	8.00E+00	3
6.00E+00	8.00E+00	8.00E+00	2.00E+00	0.00E+00	6.00E+00	7.00E+00	5.00E+00	7.00E+00	7.00E+00	8.00E+00	7.00E+00	9.00E+00	1.10E+01	7.00E+00	8.00E+00	13
2.00E+00	6.00E+00	1.00E+01	7.00E+00	5.00E+00	7.00E+00	9.00E+00	1.10E+01	1.00E+01	9.00E+00	6.00E+00	7.00E+00	1.10E+01	8.00E+00	9.00E+00	6.00E+00	5
7.00E+00	7.00E+00	1.20E+01	3.00E+00	1.00E+00	1.00E+01	1.00E+01	8.00E+00	8.00E+00	9.00E+00	9.00E+00	7.00E+00	1.10E+01	1.10E+01	5.00E+00	3.00E+00	22
5.00E+00	8.00E+00	8.00E+00	4.00E+00	1.00E+00	7.00E+00	9.00E+00	8.00E+00	7.00E+00	8.00E+00	6.00E+00	3.00E+00	7.00E+00	8.00E+00	9.00E+00	8.00E+00	13
3.00E+00	8.00E+00	8.00E+00	6.00E+00	3.00E+00	7.00E+00	9.00E+00	1.00E+01	1.10E+01	1.00E+01	4.00E+00	7.00E+00	6.00E+00	8.00E+00	6.00E+00	6.00E+00	7
3.00E+00	7.00E+00	7.00E+00	4.00E+00	4.00E+00	3.00E+00	6.00E+00	7.00E+00	5.00E+00	8.00E+00	7.00E+00	5.00E+00	8.00E+00	9.00E+00	8.00E+00	5.00E+00	14
5.00E+00	1.10E+01	9.00E+00	2.00E+00	8.00E+00	7.00E+00	7.00E+00	8.00E+00	8.00E+00	9.00E+00	1.10E+01	7.00E+00	9.00E+00	1.00E+01	9.00E+00	9.00E+00	16
3.00E+00	7.00E+00	8.00E+00	6.00E+00	3.00E+00	5.00E+00	8.00E+00	1.00E+01	8.00E+00	6.00E+00	9.00E+00	6.00E+00	6.00E+00	5.00E+00	8.00E+00	8.00E+00	7
3.00E+00	1.10E+01	8.00E+00	2.00E+00	2.00E+00	5.00E+00	7.00E+00	6.00E+00	9.00E+00	8.00E+00	7.00E+00	1.00E+01	1.00E+01	1.00E+01	6.00E+00	8.00E+00	10
1.00E+00	8.00E+00	7.00E+00	9.00E+00	6.00E+00	5.00E+00	7.00E+00	1.20E+01	7.00E+00	7.00E+00	9.00E+00	1.00E+01	6.00E+00	6.00E+00	8.00E+00	1.00E+01	25
2.00E+00	1.10E+01	8.00E+00	5.00E+00	6.00E+00	7.00E+00	5.00E+00	1.20E+01	3.00E+00	1.00E+01	6.00E+00	9.00E+00	6.00E+00	9.00E+00	7.00E+00	4.00E+00	11
3.00E+00	8.00E+00	8.00E+00	4.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	1.10E+01	9.00E+00	7.00E+00	9.00E+00	7.00E+00	1.10E+01	7.00E+00	8.00E+00	23
3.00E+00	6.00E+00	8.00E+00	6.00E+00	3.00E+00	3.00E+00	6.00E+00	9.00E+00	8.00E+00	1.10E+01	1.10E+01	1.00E+01	9.00E+00	4.00E+00	1.00E+01	9.00E+00	3
3.00E+00	8.00E+00	8.00E+00	4.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	7.00E+00	7.00E+00	4.00E+00	8.00E+00	8.00E+00	1.00E+01	7.00E+00	7.00E+00	23
6.00E+00	8.00E+00	8.00E+00	7.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	7.00E+00	5.00E+00	4.00E+00	9.00E+00	5.00E+00	8.00E+00	1.00E+01	7.00E+00	7
1.00E+00	5.00E+00	1.00E+01	6.00E+00	2.00E+00	7.00E+00	1.00E+01	1.30E+01	6.00E+00	3.00E+00	8.00E+00	7.00E+00	6.00E+00	7.00E+00	9.00E+00	7.00E+00	5
7.00E+00	9.00E+00	1.10E+01	4.00E+00	5.00E+00	1.00E+01	8.00E+00	9.00E+00	4.00E+00	8.00E+00	8.00E+00	5.00E+00	8.00E+00	1.10E+01	1.00E+01	6.00E+00	7
1.00E+00	8.00E+00	1.10E+01	7.00E+00	2.00E+00	1.20E+01	1.00E+01	6.00E+00	1.00E+01	5.00E+00	1.00E+01	7.00E+00	6.00E+00	9.00E+00	6.00E+00	9.00E+00	24
2.00E+00	8.00E+00	7.00E+00	5.00E+00	6.00E+00	3.00E+00	4.00E+00	1.20E+01	1.00E+01	1.00E+01	9.00E+00	4.00E+00	6.00E+00	6.00E+00	9.00E+00	8.00E+00	16
2.00E+00	9.00E+00	6.00E+00	2.00E+00	1.00E+00	1.00E+00	4.00E+00	1.00E+01	8.00E+00	7.00E+00	9.00E+00	8.00E+00	6.00E+00	9.00E+00	7.00E+00	6.00E+00	0
1.00E+00	4.00E+00	1.00E+01	4.00E+00	4.00E+00	7.00E+00	9.00E+00	9.00E+00	6.00E+00	7.00E+00	7.00E+00	1.00E+01	9.00E+00	9.00E+00	1.00E+01	4.00E+00	15
2.00E+00	1.00E+01	7.00E+00	2.00E+00	3.00E+00	2.00E+00	2.00E+00	1.00E+01	7.00E+00	7.00E+00	7.00E+00	1.00E+01	5.00E+00	7.00E+00	7.00E+00	9.00E+00	0
0.00E+00	8.00E+00	8.00E+00	8.00E+00	3.00E+00	6.00E+00	7.00E+00	7.00E+00	5.00E+00	9.00E+00	6.00E+00	6.00E+00	7.00E+00	5.00E+00	1.10E+01	8.00E+00	8
2.00E+00	8.00E+00	7.00E+00	0.00E+00	1.00E+00	2.00E+00	4.00E+00	7.00E+00	8.00E+00	1.00E+01	6.00E+00	9.00E+00	9.00E+00	8.00E+00	5.00E+00	8.00E+00	0
0.00E+00	1.20E+01	8.00E+00	7.00E+00	6.00E+00	6.00E+00	7.00E+00	7.00E+00	6.00E+00	7.00E+00	5.00E+00	6.00E+00	9.00E+00	7.00E+00	4.00E+00	5.00E+00	4
1.00E+01	7.00E+00	1.00E+01	3.00E+00	3.00E+00	9.00E+00	8.00E+00	6.00E+00	8.00E+00	8.00E+00	8.00E+00	9.00E+00	9.00E+00	2.00E+00	8.00E+00	7.00E+00	22
2.00E+00	8.00E+00	6.00E+00	2.00E+00	3.00E+00	1.00E+00	3.00E+00	7.00E+00	1.00E+01	1.00E+01	5.00E+00	8.00E+00	6.00E+00	8.00E+00	7.00E+00	7.00E+00	0
3.00E+00	8.00E+00	8.00E+00	1.00E+00	0.00E+00	5.00E+00	8.00E+00	7.00E+00	9.00E+00	8.00E+00	4.00E+00	9.00E+00	1.00E+01	1.00E+01	8.00E+00	5.00E+00	7
2.00E+00	8.00E+00	8.00E+00	6.00E+00	3.00E+00	6.00E+00	7.00E+00	7.00E+00	8.00E+00	6.00E+00	1.10E+01	5.00E+00	7.00E+00	7.00E+00	6.00E+00	6.00E+00	14
0.00E+00	8.00E+00	8.00E+00	4.00E+00	0.00E+00	6.00E+00	7.00E+00	7.00E+00	4.00E+00	8.00E+00	8.00E+00	8.00E+00	8.00E+00	6.00E+00	7.00E+00	7.00E+00	8
2.00E+00	6.00E+00	1.20E+01	7.00E+00	4.00E+00	1.00E+01	9.00E+00	9.00E+00	9.00E+00	8.00E+00	9.00E+00	1.10E+01	5.00E+00	1.10E+01	8.00E+00	5.00E+00	24
3.00E+00	1.20E+01	5.00E+00	2.00E+00	4.00E+00	4.00E+00	0.00E+00	1.00E+01	6.00E+00	6.00E+00	5.00E+00	7.00E+00	1.00E+01	8.00E+00	7.00E+00	7.00E+00	0
3.00E+00	9.00E+00	8.00E+00	8.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	3.00E+00	7.00E+00	8.00E+00	7.00E+00	9.00E+00	1.10E+01	8.00E+00	9.00E+00	14
1.00E+00	5.00E+00	1.10E+01	7.00E+00	3.00E+00	9.00E+00	1.00E+01	1.10E+01	7.00E+00	4.00E+00	7.00E+00	6.00E+00	1.00E+01	9.00E+00	4.00E+00	9.00E+00	19
6.00E+00	5.00E+00	8.00E+00	6.00E+00	3.00E+00	6.00E+00	7.00E+00	6.00E+00	6.00E+00	8.00E+00	6.00E+00	8.00E+00	5.00E+00	7.00E+00	1.00E+01	7.00E+00	3
1.00E+00	1.30E+01	8.00E+00	7.00E+00	4.00E+00	7.00E+00	8.00E+00	8.00E+00	8.00E+00	6.00E+00	4.00E+00	7.00E+00	7.00E+00	7.00E+00	7.00E+00	7.00E+00	2
2.00E+00	1.40E+01	1.00E+01	6.00E+00	4.00E+00	9.00E+00	7.00E+00	1.10E+01	5.00E+00	1.20E+01	7.00E+00	6.00E+00	7.00E+00	6.00E+00	4.00E+00	6.00E+00	2
3.00E+00	8.00E+00	8.00E+00	4.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	6.00E+00	4.00E+00	9.00E+00	1.10E+01	1.20E+01	7.00E+00	9.00E+00	8.00E+00	23
3.00E+00	7.00E+00	7.00E+00	6.00E+00	3.00E+00	2.00E+00	7.00E+00	1.00E+01	9.00E+00	7.00E+00	9.00E+00	7.00E+00	8.00E+00	6.00E+00	6.00E+00	1.00E+01	17
5.00E+00	8.00E+00	7.00E+00	6.00E+00	5.00E+00	4.00E+00	6.00E+00	1.10E+01	5.00E+00	6.00E+00	8.00E+00	8.00E+00	9.00E+00	7.00E+00	5.00E+00	5.00E+00	6
3.00E+00	7.00E+00	7.00E+00	6.00E+00	5.00E+00	7.00E+00	8.00E+00	1.00E+01	9.00E+00	7.00E+00	6.00E+00	8.00E+00	1.10E+01	8.00E+00	8.00E+00	5.00E+00	18
4.00E+00	8.00E+00	7.00E+00	4.00E+00	3.00E+00	8.00E+00	6.00E+00	7.00E+00	9.00E+00	7.00E+00	8.00E+00	8.00E+00	5.00E+00	1.00E+01	8.00E+00	8.00E+00	20
4.00E+00	7.00E+00	7.00E+00	5.00E+00	5.00E+00	4.00E+00	5.00E+00	9.00E+00	7.00E+00	6.00E+00	9.00E+00	8.00E+00	9.00E+00	7.00E+00	5.00E+00	7.00E+00	3
3.00E+00	9.00E+00	8.00E+00	6.00E+00	8.00E+00	5.00E+00	1.10E+01	6.00E+00	8.00E+00	7.00E+00	1.10E+01	7.00E+00	1.00E+01	6.00E+00	7.00E+00	8.00E+00	25
1.00E+00	3.00E+00	1.00E+01	4.00E+00	4.00E+00	7.00E+00	9.00E+00	9.00E+00	9.00E+00	6.00E+00	5.00E+00	7.00E+00	8.00E+00	9.00E+00	7.00E+00	6.00E+00	15
0.00E+00	1.00E+01	7.00E+00	9.00E+00	3.00E+00	2.00E+00	5.00E+00	7.00E+00	1.10E+01	7.00E+00	9.00E+00	9.00E+00	5.00E+00	3.00E+00	9.00E+00	6.00E+00	11
2.00E+00	4.00E+00	1.00E+01	6.00E+00	2.00E+00	6.00E+00	1.10E+01	1.40E+01	7.00E+00	8.00E+00	4.00E+00	7.00E+00	8.00E+00	1.10E+01	7.00E+00	5.00E+00	5
1.00E+00	1.10E+01	6.00E+00	5.00E+00	1.00E+00	7.00E+00	6.00E+00	1.50E+01	7.00E+00	1.00E+01	7.00E+00	5.00E+00	6.00E+00	5.00E+00	9.00E+00	6.00E+00	9
3.00E+00	7.00E+00	8.00E+00	4.00E+00	9.00E+00	5.00E+00	9.00E+00	7.00E+00	5.00E+00	7.00E+00	4.00E+00	8.00E+00	6.00E+00	7.00E+00	7.00E+00	7.00E+00	25
3.00E+00	7.00E+00	9.00E+00	3.00E+00	1.00E+00	1.10E+01	1.20E+01	9.00E+00	9.00E+00	6.00E+00	3.00E+00	7.00E+00	1.00E+01	9.00E+00	5.00E+00	1.10E+01	21
3.00E+00	6.00E+00	8.00E+00	7.00E+00	3.00E+00	2.00E+00	5.00E+00	1.00E+01	8.00E+00	8.00E+00	6.00E+00	6.00E+00	9.00E+00	1.00E+01	7.00E+00	5.00E+00	3
3.00E+00	9.00E+00	7.00E+00	4.00E+00	7.00E+00	3.00E+00	1.30E+01	7.00E+00	8.00E+00	9.00E+00	7.00E+00	5.00E+00	9.00E+00	7.00E+00	7.00E+00	1.00E+01	17
3.00E+00	1.00E+01	8.00E+00	6.00E+00	2.00E+00	7.00E+00	8.00E+00	1.00E+01	8.00E+00	8.00E+00	8.00E+00	7.00E+00	6.00E+00	1.10E+01	7.00E+00	7.00E+00	10
3.00E+00	7.00E+00	9.00E+00	6.00E+00	9.00E+00	8.00E+00	8.00E+00	6.00E+00	9.00E+00	1.00E+01	7.00E+00	8.00E+00	6.00E+00	1.10E+01	7.00E+00	7.00E+00	9
2.00E+00	8.00E+00	8.00E+00	4.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	8.00E+00	6.00E+00	8.00E+00	9.00E+00	1.00E+01	8.00E+00	6.00E+00	1.10E+01	23
2.00E+00	9.00E+00	7.00E+00	1.00E+00	2.00E+00	1.00E+00	5.00E+00	8.00E+00	8.00E+00	4.00E+00	8.00E+00	8.00E+00	5.00E+00	7.00E+00	6.00E+00	6.00E+00	0
4.00E+00	7.00E+00	9.00E+00	3.00E+00	9.00E+00	6.00E+00	7.00E+00	9.00E+00	9.00E+00	1.00E+01	4.00E+00	7.00E+00	6.00E+00	8.00E+00	9.00E+00	1.00E+01	6
0.00E+00	1.50E+01	8.00E+00	1.00E+01	7.00E+00	6.00E+00	7.00E+00	7.00E+00	5.00E+00	9.00E+00	1.20E+01	8.00E+00	6.00E+00	7.00E+00	1.00E+01	7.00E+00	4
2.00E+00	9.00E+00	8.00E+00	5.00E+00	3.00E+00	6.00E+00	7.00E+00	7.00E+00	1.00E+01	1.00E+01	1.10E+01	1.00E+01	1.10E+01	7.00E+00	6.00E+00	9.00E+00	14
5.00E+00	8.00E+00	5.00E+00	4.00E+00	4.00E+00	2.00E+00	7.00E+00	1.00E+01	8.00E+00	7.00E+00	4.00E+00	6.00E+00	8.00E+00	7.00E+00	1.00E+01	9.00E+00	10
3.00E+00	1.00E+01	8.00E+00	7.00E+00	5.00E+00	6.00E+00	7.00E+00	6.00E+00	9.00E+00	1.00E+01	8.00E+00	7.00E+00	1.00E+01	1.10E+01	9.00E+00	1.00E+01	10
3.00E+00	1.10E+01	8.00E+00	3.00E+00	6.00E+00	9.00E+00	8.00E+00	7.00E+00	8.00E+00	8.00E+00	8.00E+00	1.00E+01	8.00E+00	6.00E+00	7.00E+00	1.00E+01	16
2.00E+00	7.00E+00	9.00E+00	6.00E+00	5.00E+00	4.00E+00	7.00E+00	1.00E+01	9.00E+00	8.00E+00	1.00E+01	8.00E+00	9.00E+00	7.00E+00	6.00E+00	8.00E+00	18
0.00E+00	7.00E+00	8.00E+00	6.00E+00	0.00E+00	0.00E+00	1.00E+00	0.00E+00	4.00E+00	7.00E+00	9.00E+00	6.00E+00	4.00E+00	8.00E+00	6.00E+00	9.00E+00	11
3.00E+00	5.00E+00	8.00E+00	3.00E+00	6.00E+00	5.00E+00	7.00E+00	1.10E+01	7.00E+00	4.00E+00	9.00E+00	6.00E+00	8.00E+00	9.00E+00	4.00E+00	5.00E+00	9
9.00E+00	9.00E+00	9.00E+00	5.00E+00	2.00E+00	5.00E+00	1.10E+01	4.00E+00	5.00E+00	6.00E+00	8.00E+00	4.00E+00	6.00E+00	1.00E+01	8.00E+00	5.00E+00	12
3.00E+00	9.00E+00	8.00E+00	6.00E+00	1.00E+00	9.00E+00	9.00E+00	6.00E+00	6.00E+00	5.00E+00	8.00E+00	6.00E+00	1.20E+01	7.00E+00	2.00E+00	5.00E+00	20
3.00E+00	7.00E+00	8.00E+00	6.00E+00	5.00E+00	5.00E+00	7.00E+00	6.00E+00	7.00E+00	8.00E+00	8.00E+00	6.00E+00	9.00E+00	5.00E+00	8.00E+00	7.00E+00	17
3.00E+00	8.00E+00	9.00E+00	3.00E+00	0.00E+00	1.40E+01	8.00E+00	6.00E+00	1.00E+01	1.00E+01	9.00E+00	8.00E+00	8.00E+00	8.00E+00	9.00E+00	5.00E+00	21
6.00E+00	6.00E+00	9.00E+00	6.00E+00	2.00E+00	6.00E+00	9.00E+00	7.00E+00	7.00E+00	9.00E+00	7.00E+00	7.00E+00	1.00E+01	6.00E+00	5.00E+00	7.00E+00	13
2.00E+00	9.00E+00	5.00E+00	1.00E+00	1.00E+00	2.00E+00	2.00E+00	8.00E+00	8.00E+00	6.00E+00	1.00E+01	7.00E+00	8.00E+00	3.00E+00	9.00E+00	5.00E+00	0
1.00E+00	8.00E+00	1.10E+01	2.00E+00	0.00E+00	1.20E+01	1.10E+01	8.00E+00	7.00E+00	7.00E+00	8.00E+00	5.00E+00	6.00E+00	1.10E+01	7.00E+00	1.00E+01	24
8.00E+00	8.00E+00	1.00E+01	2.00E+00	0.00E+00	8.00E+00	8.00E+00	7.00E+00	7.00E+00	9.00E+00	9.00E+00	8.00E+00	6.00E+00	8.00E+00	5.00E+00	8.00E+00	22
1.00E+00	1.30E+01	6.00E+00	4.00E+00	0.00E+00	5.00E+00	2.00E+00	1.40E+01	4.00E+00	1.00E+01	7.00E+00	6.00E+00	5.00E+00	8.00E+00	1.20E+01	1.10E+01	9
2.00E+00	8.00E+00	1.00E+01	4.00E+00	1.00E+00	1.20E+01	1.20E+01	1.20E+01	8.00E+00	6.00E+00	6.00E+00	9.00E+00	6.00E+00	6.00E+00	9.00E+00	8.00E+00	21
3.00E+00	8.00E+00	7.00E+00	1.00E+00	1.00E+00	0.00E+00	7.00E+00	6.00E+00	7.00E+00	8.00E+00	7.00E+00	8.00E+00	1.00E+01	7.00E+00	6.00E+00	7.00E+00	0
6.00E+00	1.20E+01	9.00E+00	5.00E+00	4.00E+00	6.00E+00	6.00E+00	8.00E+00	9.00E+00	2.00E+00	7.00E+00	8.00E+00	7.00E+00	1.10E+01	1.20E+01	6.00E+00	2
7.00E+00	7.00E+00	1.10E+01	2.00E+00	2.00E+00	8.00E+00	1.10E+01	9.00E+00	8.00E+00	9.00E+00	7.00E+00	6.00E+00	8.00E+00	9.00E+00	6.00E+00	9.00E+00	22
4.00E+00	1.10E+01	8.00E+00	3.00E+00	8.00E+00	6.00E+00	7.00E+00	7.00E+00	3.00E+00	5.00E+00	1.00E+01	9.00E+00	6.00E+00	5.00E+00	5.00E+00	1.00E+01	4
2.00E+00	7.00E+00	8.00E+00	5.00E+00	7.00E+00	6.00E+00	7.00E+00	6.00E+00	9.00E+00	6.00E+00	8.00E+00	5.00E+00	1.00E+01	8.00E+00	7.00E+00	5.00E+00	1
2.00E+00	7.00E+00	8.00E+00	8.00E+00	5.00E+00	7.00E+00	8.00E+00	1.10E+01	8.00E+00	7.00E+00	6.00E+00	6.00E+00	8.00E+00	9.00E+00	7.00E+00	8.00E+00	18
0.00E+00	8.00E+00	8.00E+00	4.00E+00	2.00E+00	1.00E+01	1.20E+01	1.10E+01	4.00E+00	7.00E+00	6.00E+00	7.00E+00	1.00E+01	9.00E+00	9.00E+00	1.00E+01	5
6.00E+00	8.00E+00	8.00E+00	2.00E+00	0.00E+00	6.00E+00	7.00E+00	5.00E+00	1.00E+01	1.00E+01	9.00E+00	1.10E+01	7.00E+00	9.00E+00	6.00E+00	8.00E+00	13
3.00E+00	8.00E+00	8.00E+00	1.00E+00	0.00E+00	5.00E+00	8.00E+00	7.00E+00	5.00E+00	4.00E+00	7.00E+00	1.10E+01	1.00E+01	1.00E+01	2.00E+00	1.00E+01	7
2.00E+00	1.30E+01	5.00E+00	8.00E+00	6.00E+00	4.00E+00	5.00E+00	1.00E+01	1.30E+01	8.00E+00	6.00E+00	8.00E+00	9.00E+00	6.00E+00	9.00E+00	6.00E+00	11
3.00E+00	9.00E+00	7.00E+00	2.00E+00	3.00E+00	2.00E+00	2.00E+00	1.00E+01	8.00E+00	7.00E+00	5.00E+00	8.00E+00	8.00E+00	7.00E+00	1.00E+01	7.00E+00	0
6.00E+00	7.00E+00	8.00E+00	3.00E+00	6.00E+00	5.00E+00	8.00E+00	7.00E+00	7.00E+00	8.00E+00	6.00E+00	8.00E+00	7.00E+00	6.00E+00	6.00E+00	6.00E+00	17
1.10E+01	7.00E+00	7.00E+00	5.00E+00	4.00E+00	7.00E+00	7.00E+00	6.00E+00	4.00E+00	9.00E+00	8.00E+00	9.00E+00	8.00E+00	5.00E+00	5.00E+00	6.00E+00	12
3.00E+00	6.00E+00	7.00E+00	5.00E+00	4.00E+00	5.00E+00	7.00E+00	6.00E+00	4.00E+00	5.00E+00	6.00E+00	8.00E+00	6.00E+00	4.00E+00	6.00E+00	6.00E+00	17
5.00E+00	7.00E+00	7.00E+00	6.00E+00	4.00E+00	2.00E+00	4.00E+00	1.00E+01	7.00E+00	7.00E+00	9.00E+00	9.00E+00	7.00E+00	6.00E+00	8.00E+00	8.00E+00	3
6.00E+00	8.00E+00	9.00E+00	4.00E+00	5.00E+00	7.00E+00	8.00E+00	8.00E+00	5.00E+00	8.00E+00	7.00E+00	5.00E+00	8.00E+00	7.00E+00	6.00E+00	8.00E+00	13
5.00E+00	8.00E+00	8.00E+00	2.00E+00	0.00E+00	6.00E+00	7.00E+00	5.00E+00	7.00E+00	7.00E+00	9.00E+00	8.00E+00	1.00E+01	4.00E+00	9.00E+00	6.00E+00	13
2.00E+00	9.00E+00	9.00E+00	3.00E+00	4.00E+00	6.00E+00	8.00E+00	8.00E+00	5.00E+00	7.00E+00	9.00E+00	8.00E+00	7.00E+00	7.00E+00	7.00E+00	5.00E+00	16
3.00E+00	7.00E+00	8.00E+00	6.00E+00	6.00E+00	5.00E+00	8.00E+00	8.00E+00	6.00E+00	1.00E+01	1.00E+01	9.00E+00	4.00E+00	6.00E+00	6.00E+00	6.00E+00	17
